placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315414322540164, 'roll': 0.00014130902127362788}",49.39359626805821,7.594824589064303,434.6,2.8674594492860312,600.0,12.3801006,"{'x': 1.8060382e-06, 'y': 0.00136631483, 'z': 9.157693e-06}",30.421444893679563,50.91961469982342,698.8301,0.2109562516316058,100.0,1,1,1,0.5708436936795636,0.244,118,132.3909982195409,60,39238,0,0.24350000000004,50.91961469982342
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315414322540164, 'roll': 0.00014130902127362788}",49.39359626805821,7.594824589064303,434.6,3.1860660547622572,600.0,12.3801006,"{'x': -0.00029835038, 'y': -0.00279552257, 'z': 0.000187837664}",30.422329912028108,50.95147536037104,698.8297,0.2109562516316058,100.0,1,1,1,0.5717287120281078,0.244,119,132.47383593696472,60,39239,0,0.2439000000000533,50.95147536037104
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.00013850105460733175}",49.39359626805821,7.594824589064303,434.6,3.504672660238483,600.0,12.3801006,"{'x': 0.00152167561, 'y': -0.00311941281, 'z': 0.000228687146}",30.423303432211508,50.983336020918664,698.8292,0.2109562516316058,100.0,1,1,1,0.5727022322115083,0.244,120,132.55667365438853,60,39240,0,0.2444000000000414,50.983336020918664
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154598642140627, 'roll': 0.00013846310321241617}",49.39359626805821,7.594824589064303,434.6,3.8232792657147088,600.0,12.3801006,"{'x': 0.00192986859, 'y': 0.00130318978, 'z': -0.00034000937}",30.42436545422976,51.015196681466286,698.8288,0.2109562516316058,100.0,1,1,1,0.5737642542297614,0.245,121,132.63951137181235,60,39241,0,0.2448000000000547,51.015196681466286
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.00014130902127362788}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0007321348, 'y': 0.00177679781, 'z': -6.490848e-05}",30.42436545422976,452.0,698.8284,0.0,100.0,1,1,1,0.5737642542297614,0.245,122,1175.2,60,39242,0,0.245200000000068,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.00014130902127362788}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -4.993497e-05, 'y': -0.00509851566, 'z': -0.00119268068}",30.42436545422976,452.0,698.8279,0.0,100.0,1,1,1,0.5737642542297614,0.246,123,1175.2,60,39243,0,0.2457000000000562,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.00014130902127362788}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000431777822, 'y': -0.00305839, 'z': 4.325298e-05}",30.42436545422976,452.0,698.8275,0.0,100.0,1,1,1,0.5737642542297614,0.246,124,1175.2,60,39244,0,0.2461000000000694,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.00013850105460733175}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00114689919, 'y': 0.0009362491, 'z': 7.11582e-05}",30.42436545422976,452.0,698.8271,0.0,100.0,1,1,1,0.5737642542297614,0.247,125,1175.2,60,39245,0,0.2465000000000827,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.0001385389914503321}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00176621077, 'y': 0.0009595399, 'z': -9.989493e-06}",30.42436545422976,452.0,698.8266,0.0,100.0,1,1,1,0.5737642542297614,0.247,126,1175.2,60,39246,0,0.2470000000000709,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0007270926, 'y': 0.0013468666, 'z': 5.19322166e-05}",30.42436545422976,452.0,698.8262,0.0,100.0,1,1,1,0.5737642542297614,0.247,127,1175.2,60,39247,0,0.2474000000000842,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 5.33932071e-05, 'y': 0.00207037642, 'z': 0.0002391998}",30.42436545422976,452.0,698.8257,0.0,100.0,1,1,1,0.5737642542297614,0.248,128,1175.2,60,39248,0,0.2479000000000724,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0005458239, 'y': -0.002632932, 'z': -1.04838364e-06}",30.42436545422976,452.0,698.8253,0.0,100.0,1,1,1,0.5737642542297614,0.248,129,1175.2,60,39249,0,0.2483000000000856,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154598642140627, 'roll': 0.00014134695811662823}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00026243407, 'y': 0.00150105357, 'z': -5.68147152e-05}",30.42436545422976,452.0,698.8249,0.0,100.0,1,1,1,0.5737642542297614,0.249,130,1175.2,60,39250,0,0.2487000000000989,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031545227393507957, 'roll': 0.00013857694284524769}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.002120271, 'y': 0.001461758, 'z': -1.033658e-05}",30.42436545422976,452.0,698.8245,0.0,100.0,1,1,1,0.5737642542297614,0.249,131,1175.2,60,39251,0,0.2491000000001122,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0007482186, 'y': 0.0017323147, 'z': -0.000194216336}",30.42436545422976,452.0,698.824,0.0,100.0,1,1,1,0.5737642542297614,0.25,132,1175.2,60,39252,0,0.2496000000001004,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000104665945, 'y': -0.00338165555, 'z': 0.0004387648}",30.42436545422976,452.0,698.8236,0.0,100.0,1,1,1,0.5737642542297614,0.25,133,1175.2,60,39253,0,0.25,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000415147748, 'y': -0.00306357769, 'z': 9.65816e-05}",30.42436545422976,452.0,698.8231,0.0,100.0,1,1,1,0.5737642542297614,0.251,134,1175.2,60,39254,0,0.2505000000001018,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541811767965555, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00294102239, 'y': 0.0014913982, 'z': -0.000184882112}",30.42436545422976,452.0,698.8227,0.0,100.0,1,1,1,0.5737642542297614,0.251,135,1175.2,60,39255,0,0.2509000000000014,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001385389914503321}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00163694739, 'y': 0.0008998134, 'z': -5.067208e-05}",30.42436545422976,452.0,698.8223,0.0,100.0,1,1,1,0.5737642542297614,0.251,136,1175.2,60,39256,0,0.2513000000000147,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000393945054, 'y': 0.00136591052, 'z': 3.0004885e-05}",30.42436545422976,452.0,698.8218,0.0,100.0,1,1,1,0.5737642542297614,0.252,137,1175.2,60,39257,0,0.2518000000000029,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000105781874, 'y': -0.00259421626, 'z': -0.000115324321}",30.42436545422976,452.0,698.8214,0.0,100.0,1,1,1,0.5737642542297614,0.252,138,1175.2,60,39258,0,0.2522000000000162,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031544468365609646, 'roll': 0.00013857694284524769}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.002864478, 'y': -0.00297264545, 'z': -0.000182212476}",30.42436545422976,452.0,698.821,0.0,100.0,1,1,1,0.5737642542297614,0.253,139,1175.2,60,39259,0,0.2526000000000294,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031545606907457113, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00176153216, 'y': 0.00181242684, 'z': -0.000188490027}",30.42436545422976,452.0,698.8205,0.0,100.0,1,1,1,0.5737642542297614,0.253,140,1175.2,60,39260,0,0.2531000000000176,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014134695811662823}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00185107486, 'y': 0.00171327055, 'z': 0.0002729703}",30.42436545422976,452.0,698.8201,0.0,100.0,1,1,1,0.5737642542297614,0.254,141,1175.2,60,39261,0,0.2535000000000309,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014134695811662823}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000312096934, 'y': 0.00177666266, 'z': -5.41514637e-05}",30.42436545422976,452.0,698.8196,0.0,100.0,1,1,1,0.5737642542297614,0.254,142,1175.2,60,39262,0,0.2540000000000191,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014134695811662823}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000184460412, 'y': -0.00299245, 'z': 4.62908829e-05}",30.42436545422976,32.310900822256755,698.8192,0.0,64.62180164451351,1,1,1,0.5737642542297614,0.254,143,84.00834213786757,60,39263,0,0.2544000000000324,32.310900822256755
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154408885166049, 'roll': 0.0001385389914503321}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00199602381, 'y': 0.00113156624, 'z': -9.96361341e-05}",30.424294423810334,32.28532987126268,698.8188,0.0,64.62180164451351,1,1,1,0.5736932238103343,0.255,144,83.94185766528298,60,39264,0,0.2548000000000456,32.28532987126268
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.00014134695811662823}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00177078682, 'y': 0.00139166159, 'z': -1.46388666e-05}",30.42415236297148,32.25975892026861,698.8184,0.0,64.62180164451351,1,1,1,0.57355116297148,0.255,145,83.87537319269839,60,39265,0,0.2552000000000589,32.25975892026861
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000664330029, 'y': 0.00138647575, 'z': -7.773614e-05}",30.423939271713195,32.23418796927453,698.8179,0.0,64.62180164451351,1,1,1,0.5733380717131951,0.256,146,83.80888872011379,60,39266,0,0.2557000000000471,32.23418796927453
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000140417134, 'y': 0.00140905171, 'z': -7.740993e-05}",30.423655150035483,32.20861701828046,698.8174,0.0,64.62180164451351,1,1,1,0.573053950035483,0.256,147,83.7424042475292,60,39267,0,0.2562000000000353,32.20861701828046
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.0001413849095115438}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0003270767, 'y': -0.00269417581, 'z': -3.753763e-05}",30.423299997938344,32.183046067286384,698.817,0.0,64.62180164451351,1,1,1,0.5726987979383438,0.257,148,83.6759197749446,60,39268,0,0.2566000000000485,32.183046067286384
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315448478795588, 'roll': 0.00013857694284524769}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00155201391, 'y': -0.00310635869, 'z': 0.000105542247}",30.422873815421774,32.15747511629231,698.8166,0.0,64.62180164451351,1,1,1,0.5722726154217739,0.257,149,83.60943530236001,60,39269,0,0.2570000000000618,32.15747511629231
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154598642140627, 'roll': 0.00013861489424016327}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00128649559, 'y': 0.00151071209, 'z': -0.000261092675}",30.42237660248578,32.13190416529824,698.8162,0.0,64.62180164451351,1,1,1,0.5717754024857804,0.257,150,83.54295082977542,60,39270,0,0.2574000000000751,32.13190416529824
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.00014146079774945974}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0008465387, 'y': 0.001935948, 'z': -0.000121771525}",30.421808359130356,32.106333214304165,698.8157,0.0,64.62180164451351,1,1,1,0.5712071591303562,0.258,151,83.47646635719083,60,39271,0,0.2579000000000633,32.106333214304165
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.00014146079774945974}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000124902057, 'y': -0.0008075249, 'z': -0.000345174951}",30.421169085355505,32.080762263310085,698.8153,0.0,64.62180164451351,1,1,1,0.570567885355505,0.258,152,83.40998188460622,60,39272,0,0.2583000000000766,32.080762263310085
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.00014146079774945974}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000390873436, 'y': -0.00341612, 'z': 5.506504e-05}",30.420458781161223,32.05519131231601,698.8148,0.0,64.62180164451351,1,1,1,0.569857581161223,0.259,153,83.34349741202163,60,39273,0,0.2588000000000647,32.05519131231601
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031545227393507957, 'roll': 0.00013865283108316362}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.0008438006, 'y': 0.000959229365, 'z': -0.000368689158}",30.419677446547517,32.02962036132194,698.8144,0.0,64.62180164451351,1,1,1,0.5690762465475174,0.259,154,83.27701293943704,60,39274,0,0.259200000000078,32.02962036132194
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003155205864459276, 'roll': 0.0001386907824780792}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00315535371, 'y': 0.00143520662, 'z': -0.000402718229}",30.41882508151438,32.004049410327866,698.814,0.0,64.62180164451351,1,1,1,0.5682238815143812,0.26,155,83.21052846685245,60,39275,0,0.2596000000000913,32.004049410327866
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00033440048, 'y': 0.00169405027, 'z': -4.193765e-05}",30.417901686061818,31.97847845933379,698.8135,0.0,64.62180164451351,1,1,1,0.5673004860618178,0.26,156,83.14404399426786,60,39276,0,0.2601000000000795,31.97847845933379
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -4.309975e-05, 'y': -0.00292136753, 'z': 0.000185682089}",30.416907260189824,31.952907508339717,698.8131,0.0,64.62180164451351,1,1,1,0.5663060601898238,0.261,157,83.07755952168327,60,39277,0,0.2605000000000927,31.952907508339717
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -8.61538865e-07, 'y': -0.00274746353, 'z': 6.971729e-05}",30.415841803898406,31.927336557345644,698.8127,0.0,64.62180164451351,1,1,1,0.5652406038984061,0.261,158,83.01107504909868,60,39278,0,0.260900000000106,31.927336557345644
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000281434332, 'y': 0.00163861469, 'z': 5.931846e-05}",30.414705317187558,31.901765606351567,698.8122,0.0,64.62180164451351,1,1,1,0.5641041171875578,0.261,159,82.94459057651407,60,39279,0,0.2614000000000942,31.901765606351567
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000107876927, 'y': 0.00160647149, 'z': -3.14736826e-05}",30.413497800057282,31.876194655357494,698.8118,0.0,64.62180164451351,1,1,1,0.5628966000572824,0.262,160,82.87810610392948,60,39280,0,0.2618000000001075,31.876194655357494
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154788399115205, 'roll': 0.00013872871932107955}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00328465179, 'y': 0.00104139734, 'z': 0.0001782317}",30.413497800057282,452.0,698.8113,0.0,100.0,1,1,1,0.5628966000572824,0.262,161,1175.2,60,39281,0,0.2623000000000957,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00172523258, 'y': -0.00266100443, 'z': 9.733889e-05}",30.413497800057282,452.0,698.8109,0.0,100.0,1,1,1,0.5628966000572824,0.263,162,1175.2,60,39282,0,0.2627000000001089,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000379369769, 'y': 0.00173102017, 'z': -2.61028381e-05}",30.413497800057282,452.0,698.8105,0.0,100.0,1,1,1,0.5628966000572824,0.263,163,1175.2,60,39283,0,0.2631000000000085,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000108852706, 'y': 0.00174139254, 'z': -4.762556e-05}",30.413497800057282,452.0,698.8101,0.0,100.0,1,1,1,0.5628966000572824,0.264,164,1175.2,60,39284,0,0.2635000000000218,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000108556313, 'y': 0.00173611753, 'z': -4.33820569e-05}",30.413497800057282,452.0,698.8096,0.0,100.0,1,1,1,0.5628966000572824,0.264,165,1175.2,60,39285,0,0.26400000000001,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000311098323, 'y': -0.002758015, 'z': 0.000103087761}",30.413497800057282,452.0,698.8091,0.0,100.0,1,1,1,0.5628966000572824,0.265,166,1175.2,60,39286,0,0.2645000000001118,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -5.19781133e-05, 'y': -0.00322464877, 'z': 0.000317399215}",30.413497800057282,452.0,698.8087,0.0,100.0,1,1,1,0.5628966000572824,0.265,167,1175.2,60,39287,0,0.2649000000000114,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00013876667071599513}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.001218564, 'y': 0.000945593, 'z': -0.000308759569}",30.413497800057282,452.0,698.8083,0.0,100.0,1,1,1,0.5628966000572824,0.265,168,1175.2,60,39288,0,0.2653000000000247,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031544468365609646, 'roll': 0.00013872871932107955}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00156341959, 'y': 0.00103978708, 'z': -0.000133576352}",30.413497800057282,452.0,698.8079,0.0,100.0,1,1,1,0.5628966000572824,0.266,169,1175.2,60,39289,0,0.265700000000038,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0005426086, 'y': 0.00169324432, 'z': -7.073952e-05}",30.413497800057282,452.0,698.8074,0.0,100.0,1,1,1,0.5628966000572824,0.266,170,1175.2,60,39290,0,0.2662000000000262,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.000139632641, 'y': -0.00281921565, 'z': 0.0001358428}",30.413497800057282,452.0,698.807,0.0,100.0,1,1,1,0.5628966000572824,0.267,171,1175.2,60,39291,0,0.2666000000000394,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00028088034, 'y': -0.00272993953, 'z': 7.692334e-05}",30.413497800057282,452.0,698.8065,0.0,100.0,1,1,1,0.5628966000572824,0.267,172,1175.2,60,39292,0,0.2671000000000276,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0002196745, 'y': 0.001660252, 'z': 3.72655159e-05}",30.413497800057282,452.0,698.8062,0.0,100.0,1,1,1,0.5628966000572824,0.267,173,1175.2,60,39293,0,0.267400000000066,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00013947468, 'y': 0.00170383987, 'z': -8.333665e-05}",30.413497800057282,452.0,698.8057,0.0,100.0,1,1,1,0.5628966000572824,0.268,174,1175.2,60,39294,0,0.2679000000000542,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014149874914437532}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.001951886, 'y': 0.00165716745, 'z': 0.000140202261}",30.413497800057282,452.0,698.8052,0.0,100.0,1,1,1,0.5628966000572824,0.268,175,1175.2,60,39295,0,0.2684000000000424,452.0
