placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': -260.54937744140625, 'y': 318.3060302734375, 'z': -6816.8902587890625, 'heading': 0.4269026219844818, 'pitch': -0.005071073770523071, 'roll': -0.00032219517743214965}",49.26296750034901,7.5964904184879805,318.3,78.3,1220,24.514,"{'x': 0.06523419, 'y': 0.121871531, 'z': -0.195580825}",26.6182537,0.0,953.6365,0,861,0,0,11,12783.36,3.801,766,10.148,60,38806,0,3.8009000000000697
"{'x': -275.20098876953125, 'y': 317.3243408203125, 'z': -6786.82746887207, 'heading': 0.42854076623916626, 'pitch': -0.0047773378901183605, 'roll': 9.770964970812201e-05}",49.262697442947676,7.596288982653528,317.3,78.8,1228,24.514,"{'x': 0.00670094974, 'y': -0.00289239082, 'z': -0.0642202646}",26.6517181,0.0,953.6365,0,861,0,0,11,12805.25,3.801,767,10.148,60,38807,0,3.8009000000000697
"{'x': -284.81854248046875, 'y': 316.6478271484375, 'z': -6766.698081970215, 'heading': 0.4293905198574066, 'pitch': -0.004826818592846394, 'roll': 0.00022934256412554532}",49.26251661841568,7.5961567569266935,316.6,79.2,1235,24.514,"{'x': -0.0100959726, 'y': -0.007598337, 'z': -0.07519561}",26.6740437,0.0,953.6365,0,861,0,0,11,12827.25,3.801,768,10.148,60,38808,0,3.8009000000000697
"{'x': -299.0542297363281, 'y': 315.6444396972656, 'z': -6736.387580871582, 'heading': 0.4309152364730835, 'pitch': -0.004969076253473759, 'roll': 7.615660433657467e-05}",49.262244335797114,7.595961039372005,315.6,79.8,1244,24.514,"{'x': -0.0244076941, 'y': 0.028273169, 'z': -0.113958225}",26.7075539,0.0,953.6365,0,861,0,0,11,12849.42,3.801,769,10.148,60,38809,0,3.8009000000000697
"{'x': -312.6146240234375, 'y': 314.5972900390625, 'z': -6705.499111175537, 'heading': 0.4358837902545929, 'pitch': -0.005123856011778116, 'roll': -6.420377758331597e-05}",49.26196686122205,7.595774605997713,314.6,80.5,1254,24.514,"{'x': 0.00456149131, 'y': -0.205127954, 'z': -0.143382132}",26.7413158,0.0,953.6365,0,861,0,0,11,12871.78,3.801,770,10.148,60,38810,0,3.8009000000000697
"{'x': -325.8081359863281, 'y': 313.504150390625, 'z': -6673.346620559692, 'heading': 0.43959856033325195, 'pitch': -0.0049369363114237785, 'roll': -4.879790503764525e-05}",49.261678031805815,7.595593216658883,313.5,81.1,1264,24.514,"{'x': -0.0117469179, 'y': -0.165019736, 'z': -0.122381404}",26.7760963,0.0,953.6365,0,861,0,0,11,12894.31,3.801,771,10.148,60,38811,0,3.8009000000000697
"{'x': -334.0270080566406, 'y': 312.7940673828125, 'z': -6652.321594238281, 'heading': 0.441446453332901, 'pitch': -0.004844425246119499, 'roll': -0.00025727043976075947}",49.261489161644825,7.595480220530562,312.8,81.5,1270,24.514,"{'x': -0.07458386, 'y': -0.209554181, 'z': -0.0197238047}",26.798687,0.0,953.6365,0,861,0,0,11,12916.95,3.801,772,10.148,60,38812,0,3.8009000000000697
"{'x': -345.52374267578125, 'y': 311.7604064941406, 'z': -6619.453033447266, 'heading': 0.45047664642333984, 'pitch': -0.004968051798641682, 'roll': -0.0002419404627289623}",49.26119389969018,7.595322159121505,311.8,82.1,1279,24.514,"{'x': 0.01939175, 'y': 0.09129867, 'z': -0.108030021}",26.8335381,0.0,953.6365,0,861,0,0,11,12939.76,3.801,773,10.148,60,38813,0,3.8009000000000697
"{'x': -355.5694274902344, 'y': 310.845703125, 'z': -6585.888214111328, 'heading': 0.4569840431213379, 'pitch': -0.004047304391860962, 'roll': -0.0003997557796537876}",49.26089238316722,7.595184047288074,310.8,82.5,1285,24.514,"{'x': 0.0524094626, 'y': -0.07660539, 'z': -0.0451765172}",26.868597,0.0,953.6365,0,861,1,0,11,12962.68,3.801,774,10.148,60,38814,0,3.8009000000000697
"{'x': -361.5875244140625, 'y': 310.3367614746094, 'z': -6563.815826416016, 'heading': 0.45791003108024597, 'pitch': -0.0033909231424331665, 'roll': 2.121153193002101e-05}",49.26069410444196,7.595101308239889,310.3,82.1,1278,24.514,"{'x': 0.00590183772, 'y': -0.04182442, 'z': 0.305885017}",26.8914871,0.0,953.6365,0,856,1,0,11,12985.49,3.801,775,10.148,60,38815,7,3.8009000000000697
"{'x': -367.3095703125, 'y': 309.947509765625, 'z': -6542.805633544922, 'heading': 0.45705166459083557, 'pitch': -0.0025029985699802637, 'roll': 0.00012909056385979056}",49.260505367531515,7.595022639411969,309.9,80.1,1247,24.514,"{'x': 0.159137681, 'y': -0.0217437241, 'z': 0.734952569}",26.9132786,0.0,953.6365,0,856,1,0,11,13007.74,3.801,776,10.148,60,38816,7,3.8009000000000697
"{'x': -377.5849304199219, 'y': 309.42657470703125, 'z': -6511.2083740234375, 'heading': 0.4467138946056366, 'pitch': -0.0027728290297091007, 'roll': 4.253689985489473e-05}",49.26022152581824,7.594881369916677,309.4,76.4,1190,24.514,"{'x': -0.0951757, 'y': 0.0544127934, 'z': 0.463888526}",26.946537,0.0,953.6365,0,856,1,0,11,13028.96,3.801,777,10.148,60,38817,1,3.8009000000000697
"{'x': -386.7231750488281, 'y': 308.82525634765625, 'z': -6480.362518310547, 'heading': 0.46028268337249756, 'pitch': -0.002904272172600031, 'roll': -0.0006123643834143877}",49.25994443404935,7.594755733910437,308.8,75.1,1170,24.514,"{'x': 0.0167873017, 'y': -0.008758334, 'z': 0.1487743}",26.9787426,0.0,953.6365,0,856,1,0,11,13049.82,3.801,778,10.148,60,38818,3,3.8009000000000697
"{'x': -391.6871032714844, 'y': 308.4935607910156, 'z': -6460.285949707031, 'heading': 0.4617161750793457, 'pitch': -0.0024773473851382732, 'roll': 6.678406862192787e-06}",49.25976408399003,7.594687487967973,308.5,73.6,1147,24.514,"{'x': 0.0182710569, 'y': 0.0250954852, 'z': 0.565332949}",26.9994354,0.0,953.6365,0,855,1,0,11,13070.26,3.801,779,10.148,60,38819,8,3.8009000000000697
"{'x': -398.68255615234375, 'y': 308.0440368652344, 'z': -6430.709869384766, 'heading': 0.4637392461299896, 'pitch': -0.0026175181847065687, 'roll': -0.0001962920359801501}",49.25949839875537,7.594591311864413,308.0,69.1,1075,24.514,"{'x': 0.007257577, 'y': -0.00971462, 'z': 0.8974882}",27.0298557,0.0,953.6365,0,855,1,0,11,13089.45,3.801,780,10.148,60,38820,8,3.8009000000000697
"{'x': -405.1713562011719, 'y': 307.582763671875, 'z': -6403.147918701172, 'heading': 0.4620705544948578, 'pitch': -0.0033924030140042305, 'roll': 1.2446122127585113e-05}",49.259250806672334,7.594502101413551,307.6,64.1,998,24.514,"{'x': -0.220389456, 'y': 0.0415735841, 'z': 0.869998455}",27.0581989,0.0,953.6365,0,855,1,0,11,13107.26,3.801,781,10.148,60,38821,8,3.8009000000000697
"{'x': -409.243408203125, 'y': 307.2396240234375, 'z': -6386.219314575195, 'heading': 0.4624137580394745, 'pitch': -0.0030579515732824802, 'roll': 0.00013318868877831846}",49.259098735129704,7.594446117319066,307.2,61.7,961,24.514,"{'x': 0.05469101, 'y': 0.0172861852, 'z': 0.437989682}",27.0756245,0.0,953.6365,0,855,0,0,11,13124.4,3.801,782,10.148,60,38822,0,3.8009000000000697
"{'x': -413.2640075683594, 'y': 306.9209289550781, 'z': -6369.678573608398, 'heading': 0.4621421992778778, 'pitch': -0.0029382333159446716, 'roll': 3.927358557120897e-05}",49.25895014780517,7.5943908406146825,306.9,61.1,951,24.514,"{'x': 0.008055827, 'y': -0.02125575, 'z': 0.103614233}",27.0926571,0.0,953.6365,0,855,0,0,11,13141.37,3.801,783,10.148,60,38823,0,3.8009000000000697
"{'x': -419.3275146484375, 'y': 306.44281005859375, 'z': -6344.5135498046875, 'heading': 0.4620373547077179, 'pitch': -0.0031718257814645767, 'roll': 0.0006382432184182107}",49.258724087584156,7.594307477250679,306.4,60.2,898,24.514,"{'x': 0.135662988, 'y': 0.125586152, 'z': 0.342782319}",27.1185589,0.0,953.6365,0,851,1,0,11,13158.09,3.801,784,10.148,60,38824,6,3.8009000000000697
"{'x': -426.274658203125, 'y': 306.0117492675781, 'z': -6320.620635986328, 'heading': 0.44479674100875854, 'pitch': -0.0025208708830177784, 'roll': 0.0017998307012021542}",49.25850945486929,7.59421196532181,306.0,58.5,1186,24.514,"{'x': 0.257069826, 'y': 0.0272888429, 'z': 0.173643351}",27.1434689,10.8,953.6335,0,851,0,0,10,13174.34,3.804,785,10.156,60,38825,0,3.8038999999999987
"{'x': -433.4958801269531, 'y': 305.8262023925781, 'z': -6305.897506713867, 'heading': 0.4165314733982086, 'pitch': -0.0017805922543630004, 'roll': 0.0008557467954233289}",49.25837719535373,7.594112685260974,305.8,57.8,1171,24.514,"{'x': 0.0173771475, 'y': 0.039125368, 'z': 0.275682956}",27.1598969,0.0,953.6335,0,848,1,0,10,13190.4,3.804,786,10.156,60,38826,3,3.8038999999999987
"{'x': -448.7084655761719, 'y': 305.6673583984375, 'z': -6287.6566162109375, 'heading': 0.36896538734436035, 'pitch': -0.0009163457434624434, 'roll': -0.001593331340700388}",49.25821333539592,7.593903536944416,305.7,55.4,1123,24.514,"{'x': -0.0111444779, 'y': 0.00556539372, 'z': 0.452094942}",27.18375,0.0,953.6335,0,848,1,0,10,13205.79,3.804,787,10.156,60,38827,1,3.8038999999999987
"{'x': -468.23712158203125, 'y': 305.5119323730469, 'z': -6275.505844116211, 'heading': 0.31640228629112244, 'pitch': -0.001388577395118773, 'roll': -0.004372041672468185}",49.25810418365235,7.593635049674984,305.5,52.9,1072,24.514,"{'x': 0.127973, 'y': -0.03537, 'z': 0.709396958}",27.2068672,0.0,953.6335,0,845,1,0,10,13220.48,3.804,788,10.156,60,38828,8,3.8038999999999987
"{'x': -481.9889831542969, 'y': 305.3325500488281, 'z': -6271.74747467041, 'heading': 0.2788063883781433, 'pitch': -0.002601694781333208, 'roll': -0.00595232006162405}",49.25807042179962,7.593445983936817,305.3,50.2,1017,24.514,"{'x': 0.269076973, 'y': 0.0221865438, 'z': 0.7054543}",27.2211647,0.0,953.6335,0,845,1,0,10,13234.42,3.804,789,10.156,60,38829,5,3.8038999999999987
"{'x': -502.5144348144531, 'y': 304.94189453125, 'z': -6272.863723754883, 'heading': 0.21712711453437805, 'pitch': -0.0022193940822035074, 'roll': -0.006657992023974657}",49.25808044918988,7.593163792347777,304.9,47.4,960,24.514,"{'x': -0.00712701259, 'y': -0.031317167, 'z': 0.306771934}",27.2418537,0.0,953.6335,0,845,0,0,10,13247.59,3.804,790,10.156,60,38830,1,3.8038999999999987
"{'x': -520.3724899291992, 'y': 304.736572265625, 'z': -6281.067565917969, 'heading': 0.15866705775260925, 'pitch': -0.001088694203644991, 'roll': -0.004484322387725115}",49.258154145220814,7.592918273124453,304.7,46.6,944,24.514,"{'x': -0.00756977126, 'y': 0.002477862, 'z': 0.0997114}",27.2616081,5.04,953.6321,0,845,0,0,10,13260.53,3.805,791,10.16,60,38831,1,3.8052999999999884
"{'x': -529.9515571594238, 'y': 304.6584777832031, 'z': -6289.604965209961, 'heading': 0.12197063863277435, 'pitch': -0.0009407447068952024, 'roll': -0.002760155126452446}",49.25823083763271,7.592786576524156,304.7,46.0,933,24.514,"{'x': -0.08575876, 'y': -0.0547300577, 'z': 0.162553385}",27.2744637,0.0,953.6321,0,845,0,0,10,13273.31,3.805,792,10.16,60,38832,0,3.8052999999999884
"{'x': -540.2722759246826, 'y': 304.5322265625, 'z': -6306.454330444336, 'heading': 0.0644720271229744, 'pitch': -0.0015870702918618917, 'roll': 0.0002202356408815831}",49.258382197363524,7.592644683421065,304.5,45.2,1185,24.514,"{'x': -0.00047843717, 'y': -0.0479813665, 'z': 0.243266076}",27.29433,10.8,953.6291,0,845,1,0,9,13285.87,3.808,793,10.168,60,38833,4,3.808300000000031
"{'x': -543.70969581604, 'y': 304.2739562988281, 'z': -6324.608581542969, 'heading': 0.00912394281476736, 'pitch': -0.003238268429413438, 'roll': -0.00010598176595522091}",49.25854527902988,7.592597424486285,304.3,42.7,1118,24.514,"{'x': -0.855750859, 'y': 0.022488106, 'z': 0.564365864}",27.31291,0.0,953.6291,0,845,0,0,9,13297.73,3.808,794,10.168,60,38834,0,3.808300000000031
"{'x': -543.4516849517822, 'y': 304.03424072265625, 'z': -6336.25764465332, 'heading': 0.9911574721336365, 'pitch': -0.0034791843499988317, 'roll': -2.2387841454474255e-05}",49.25864992386558,7.592600971716182,304.0,41.6,1089,24.514,"{'x': -0.104830481, 'y': -0.004419908, 'z': 0.1577469}",27.3245773,0.0,953.6291,0,845,0,0,9,13309.29,3.808,795,10.168,60,38835,0,3.808300000000031
"{'x': -541.0992851257324, 'y': 303.67138671875, 'z': -6353.697296142578, 'heading': 0.9714651107788086, 'pitch': -0.003430841723456979, 'roll': 0.0002871335600502789}",49.25880658620379,7.592633313389142,303.7,41.3,1083,24.514,"{'x': 0.1008988, 'y': 0.0233652182, 'z': -0.0240669567}",27.3421974,2.88,953.6283,0,845,0,0,9,13320.76,3.809,796,10.17,60,38836,0,3.8091000000000577
"{'x': -538.3752193450928, 'y': 303.40753173828125, 'z': -6364.649276733398, 'heading': 0.9563718438148499, 'pitch': -0.004281504079699516, 'roll': 0.00044957821955904365}",49.25890496906932,7.592670764864707,303.4,41.4,1089,24.514,"{'x': -0.0176076479, 'y': -0.00028324686, 'z': -0.08334972}",27.3534946,3.24,953.6274,12,845,0,0,9,13332.26,3.81,797,10.173,60,38837,0,3.810000000000059
"{'x': -531.9834804534912, 'y': 302.8787841796875, 'z': -6381.256484985352, 'heading': 0.932600736618042, 'pitch': -0.005234770476818085, 'roll': 0.0004501094517763704}",49.2590541534769,7.592758640882463,302.9,42.4,1114,24.514,"{'x': -0.0387115739, 'y': -0.0413438752, 'z': -0.233536541}",27.371315,14.4,953.6234,20,845,0,0,9,13344.04,3.814,798,10.183,60,38838,0,3.814000000000078
"{'x': -523.4862909317017, 'y': 302.320068359375, 'z': -6396.769592285156, 'heading': 0.9126779437065125, 'pitch': -0.0049907430075109005, 'roll': 0.0006951994146220386}",49.25919350945336,7.59287546342324,302.3,43.5,1139,24.514,"{'x': 0.0140169514, 'y': -0.0290802289, 'z': -0.138729855}",27.3890228,5.04,953.622,0,845,0,0,9,13356.12,3.815,799,10.187,60,38839,0,3.815400000000068
"{'x': -516.6948442459106, 'y': 301.966064453125, 'z': -6406.569061279297, 'heading': 0.8990181684494019, 'pitch': -0.004588862415403128, 'roll': 0.0010069216368719935}",49.259281539178424,7.592968834773301,302.0,43.9,1150,24.514,"{'x': -0.0204497427, 'y': -0.0268807374, 'z': -0.100550868}",27.4009571,0.0,953.622,0,845,0,0,9,13368.31,3.815,800,10.187,60,38840,0,3.815400000000068
"{'x': -509.1165466308594, 'y': 301.6501770019531, 'z': -6415.8934326171875, 'heading': 0.8878419995307922, 'pitch': -0.0038603469729423523, 'roll': 0.000641734164673835}",49.259365301048156,7.59307302404434,301.7,44.1,1156,24.514,"{'x': -0.00156409829, 'y': -0.0314187557, 'z': -0.0427673534}",27.4129829,0.0,953.622,0,845,0,0,9,13380.56,3.815,801,10.187,60,38841,0,3.815400000000068
"{'x': -496.632080078125, 'y': 301.251953125, 'z': -6429.358154296875, 'heading': 0.8771999478340149, 'pitch': -0.005158234387636185, 'roll': 0.0006696620839647949}",49.25948625614768,7.593244665161581,301.3,43.8,1148,24.514,"{'x': 0.020630803, 'y': 0.09394611, 'z': 0.182278275}",27.4313641,0.0,953.622,0,842,1,0,9,13392.73,3.815,802,10.187,60,38842,3,3.815400000000068
"{'x': -483.38104248046875, 'y': 300.5096740722656, 'z': -6441.643035888672, 'heading': 0.8635967969894409, 'pitch': -0.006655563600361347, 'roll': 0.0012630916899070144}",49.25959661261186,7.593426845384361,300.5,43.4,1137,24.514,"{'x': 6.44493848e-05, 'y': 0.0204382036, 'z': -0.0725689456}",27.44947,0.0,953.622,0,840,1,0,9,13404.79,3.815,803,10.187,60,38843,7,3.815400000000068
"{'x': -474.2376403808594, 'y': 300.1449279785156, 'z': -6448.9273681640625, 'heading': 0.8538329601287842, 'pitch': -0.0029809221159666777, 'roll': 0.001408726442605257}",49.25966204858271,7.593552552297438,300.1,41.5,1085,24.514,"{'x': 0.00813867, 'y': -0.0458612368, 'z': 1.19369614}",27.4611759,0.0,953.622,0,832,1,0,9,13416.32,3.815,804,10.187,60,38844,20,3.815400000000068
"{'x': -465.6103210449219, 'y': 300.0916748046875, 'z': -6454.959503173828, 'heading': 0.8441656827926636, 'pitch': -0.00020251510431990027, 'roll': 0.0015020343707874417}",49.259716235925595,7.593671163911588,300.1,33.4,863,24.514,"{'x': -0.0409285948, 'y': -0.031140795, 'z': 3.00573444}",27.47173,0.0,953.622,0,822,1,0,9,13425.6,3.815,805,10.187,60,38845,26,3.815400000000068
"{'x': -456.40234375, 'y': 300.093994140625, 'z': -6460.561553955078, 'heading': 0.8337810635566711, 'pitch': -0.00018885472672991455, 'roll': 0.0013976843329146504}",49.25976655977379,7.593797758628611,300.1,18.1,914,24.514,"{'x': -0.0307535715, 'y': 0.002863823, 'z': 2.33769369}",27.4825573,7.92,953.6198,17,825,1,0,8,13430.63,3.818,806,10.193,60,38846,11,3.8175999999999704
"{'x': -452.3890380859375, 'y': 300.0925598144531, 'z': -6462.7772216796875, 'heading': 0.8303191065788269, 'pitch': -0.00019925179367419332, 'roll': 0.0013807606883347034}",49.25978646336456,7.5938529350564625,300.1,1.3,496,24.514,"{'x': -0.0425167158, 'y': 0.0115382541, 'z': 4.49815559}",27.4871883,5.04,953.6184,0,819,1,0,0,13430.99,3.819,807,10.197,60,38847,48,3.8190000000000737
"{'x': -452.3816223144531, 'y': 300.0996398925781, 'z': -6462.781341552734, 'heading': 0.8303196430206299, 'pitch': 2.428511652396992e-05, 'roll': 0.0014060703106224537}",49.25978650037384,7.593853037011264,300.1,-0.0,500,24.514,"{'x': 0.0014028725, 'y': 0.0107601089, 'z': -0.00177916978}",27.4872017,1.44,953.618,0,820,1,0,0,13430.99,3.819,808,10.198,60,38848,38,3.8193999999999733
"{'x': -452.38140869140625, 'y': 300.0998229980469, 'z': -6462.781341552734, 'heading': 0.8303198218345642, 'pitch': 3.942536932299845e-05, 'roll': 0.0014044386334717274}",49.25978650037384,7.5938530399482325,300.1,-0.0,500,24.514,"{'x': -7.087041e-05, 'y': -0.008514928, 'z': 0.002594879}",27.4872017,1.44,953.6176,0,821,1,0,0,13430.99,3.82,809,10.199,60,38849,37,3.8197999999999865
"{'x': -452.3820495605469, 'y': 300.0997619628906, 'z': -6462.781341552734, 'heading': 0.8303197026252747, 'pitch': 2.606855377962347e-05, 'roll': 0.0014013650361448526}",49.25978650037384,7.593853031137324,300.1,-0.0,500,24.514,"{'x': -0.000582804263, 'y': 0.00199867482, 'z': 5.14849562e-05}",27.4872036,1.8,953.6171,0,822,1,0,0,13430.99,3.82,810,10.2,60,38850,35,3.8202999999999747
"{'x': -452.3819274902344, 'y': 300.099853515625, 'z': -6462.781341552734, 'heading': 0.8303200602531433, 'pitch': 5.6690569181228057e-05, 'roll': 0.0014101683627814054}",49.25978650037384,7.593853032815592,300.1,-0.0,500,24.514,"{'x': -0.000845448463, 'y': 0.0027696616, 'z': -0.0007045327}",27.4872055,2.16,953.6165,0,824,1,0,0,13430.99,3.821,811,10.202,60,38851,35,3.8209000000000515
"{'x': -452.3824462890625, 'y': 300.09979248046875, 'z': -6462.781341552734, 'heading': 0.830319881439209, 'pitch': 3.7110694393049926e-05, 'roll': 0.0014054252533242106}",49.25978650037384,7.593853025682952,300.1,-0.0,510,24.514,"{'x': 0.000187536571, 'y': 0.0105742188, 'z': -0.0112489}",27.48721,3.24,953.6156,11,825,0,0,1,13430.99,3.822,812,10.204,60,38852,0,3.821800000000053
"{'x': -452.2701110839844, 'y': 300.1019592285156, 'z': -6462.842864990234, 'heading': 0.83030766248703, 'pitch': 0.00040468870429322124, 'roll': 0.0014178333804011345}",49.259787053045756,7.593854570109382,300.1,1.1,409,24.514,"{'x': 0.009337278, 'y': -0.0101058157, 'z': -0.5087186}",27.487318,4.32,953.6144,19,826,0,0,1,13431.3,3.823,813,10.207,60,38853,0,3.822999999999979
"{'x': -451.72576904296875, 'y': 300.1028137207031, 'z': -6463.140899658203, 'heading': 0.8302890062332153, 'pitch': 0.00047287673805840313, 'roll': 0.0014407524140551686}",49.259789730324485,7.5938620539274275,300.1,3.1,658,24.514,"{'x': 0.000740525138, 'y': -0.005774413, 'z': -0.5456329}",27.48791,6.84,953.6125,19,827,0,0,1,13432.16,3.825,814,10.212,60,38854,0,3.8249000000000706
"{'x': -450.2691345214844, 'y': 300.1017150878906, 'z': -6463.937957763672, 'heading': 0.8301123976707458, 'pitch': 2.018700251937844e-05, 'roll': 0.0014888293808326125}",49.25979689038652,7.59388208028383,300.1,3.5,706,24.514,"{'x': 0.00244959188, 'y': 0.00601768028, 'z': 0.251475543}",27.489563,3.24,953.6116,0,830,0,0,1,13433.13,3.826,815,10.215,60,38855,0,3.825800000000072
"{'x': -449.52545166015625, 'y': 300.1033630371094, 'z': -6464.343963623047, 'heading': 0.8300638794898987, 'pitch': 0.00013876667071599513, 'roll': 0.0015438504051417112}",49.25980053758252,7.593892304714057,300.1,2.7,556,24.514,"{'x': 0.00135435967, 'y': 0.00740095042, 'z': 0.165387809}",27.49042,0.72,953.6114,5,831,0,0,1,13433.88,3.826,816,10.215,60,38856,0,3.826000000000022
"{'x': -448.4130859375, 'y': 300.1069641113281, 'z': -6464.951110839844, 'heading': 0.8299843668937683, 'pitch': 0.00037418052670545876, 'roll': 0.0015514773549512029}",49.25980599165382,7.593907597934205,300.1,3.3,669,24.514,"{'x': 0.002387831, 'y': 0.00199295348, 'z': -0.161344841}",27.4916744,6.48,953.6096,8,833,0,0,1,13434.8,3.828,817,10.22,60,38857,0,3.8278000000000247
"{'x': -447.530029296875, 'y': 300.109375, 'z': -6465.432464599609, 'heading': 0.8299344778060913, 'pitch': 0.0004858920583501458, 'roll': 0.001561798620969057}",49.259810315708435,7.593919738527297,300.1,4.0,830,24.514,"{'x': 0.00101517863, 'y': -0.00527531933, 'z': -0.248036191}",27.4926662,6.84,953.6077,13,834,0,0,1,13435.91,3.83,818,10.225,60,38858,0,3.8297000000000025
"{'x': -445.7735595703125, 'y': 300.1119384765625, 'z': -6466.389617919922, 'heading': 0.8298498392105103, 'pitch': 0.0003727385774254799, 'roll': 0.0015300761442631483}",49.259818913923674,7.5939438871302825,300.1,5.0,1020,24.514,"{'x': 0.000810920261, 'y': -0.00140589965, 'z': -0.112245873}",27.4946518,11.88,953.6044,16,837,0,0,1,13437.3,3.833,819,10.234,60,38859,0,3.83299999999997
"{'x': -444.52001953125, 'y': 300.1142883300781, 'z': -6467.0535888671875, 'heading': 0.8286112546920776, 'pitch': 0.00031050798133946955, 'roll': 0.001575952279381454}",49.25982487844889,7.5939611212677525,300.1,5.5,1117,24.514,"{'x': 0.07420101, 'y': -0.00168897514, 'z': -0.141336516}",27.4960613,9.36,953.6018,17,840,0,0,1,13438.83,3.836,820,10.241,60,38860,0,3.8355999999999995
"{'x': -442.38726806640625, 'y': 300.1156311035156, 'z': -6468.264068603516, 'heading': 0.8333173990249634, 'pitch': 0.0001472285221097991, 'roll': 0.001432290649972856}",49.25983575232363,7.593990443132862,300.1,6.3,1278,24.514,"{'x': -0.245262, 'y': 0.006864842, 'z': -0.198775992}",27.4984989,18.36,953.5967,25,843,0,0,1,13440.58,3.841,821,10.255,60,38861,0,3.84069999999997
"{'x': -440.3683776855469, 'y': 300.107177734375, 'z': -6470.4150390625, 'heading': 0.8736173510551453, 'pitch': -0.00040749667095951736, 'roll': 0.001161170075647533}",49.25985507473164,7.5940181995931875,300.1,7.3,1480,24.514,"{'x': -0.118167691, 'y': 0.004579689, 'z': -0.1624488}",27.5014038,24.12,953.59,26,848,0,0,1,13442.61,3.847,822,10.273,60,38862,0,3.8473999999999933
"{'x': -439.4804382324219, 'y': 300.0954895019531, 'z': -6472.298522949219, 'heading': 0.911051869392395, 'pitch': -0.0008125268504954875, 'roll': 0.0009572510025463998}",49.25987199427787,7.594030407317012,300.1,7.7,1432,24.514,"{'x': -0.07451892, 'y': -0.0111069428, 'z': -0.0212102141}",27.5034313,12.24,953.5866,0,851,0,0,1,13444.75,3.851,823,10.282,60,38863,0,3.8508000000000493
"{'x': -439.11492919921875, 'y': 300.0762939453125, 'z': -6475.5885009765625, 'heading': 0.9736878275871277, 'pitch': -0.0006142237107269466, 'roll': 0.0007112883031368256}",49.259901548518144,7.594035432471957,300.1,8.2,1000,24.514,"{'x': -0.127442822, 'y': -0.0290836431, 'z': -0.454626739}",27.5066547,12.6,953.5831,42,854,0,0,3,13447.03,3.854,824,10.291,60,38864,0,3.85430000000008
"{'x': -440.34033203125, 'y': 300.0459899902344, 'z': -6479.75244140625, 'heading': 0.04472958669066429, 'pitch': -0.0006598721374757588, 'roll': 0.0003052715037483722}",49.259938953660345,7.594018585175336,300.0,12.0,1470,24.514,"{'x': 0.300051481, 'y': -0.000373562332, 'z': -0.79756695}",27.5108757,39.6,953.5721,57,858,0,0,3,13450.36,3.865,825,10.32,60,38865,0,3.8653000000000475
"{'x': -441.9682922363281, 'y': 300.0168762207031, 'z': -6482.928619384766, 'heading': 0.07094166427850723, 'pitch': -0.0009979665046557784, 'roll': 0.000165100849699229}",49.25996748562206,7.593996203369334,300.0,13.3,992,24.514,"{'x': 0.1817992, 'y': 0.00298425066, 'z': -0.056413658}",27.5144043,4.32,953.5709,0,860,0,0,5,13454.05,3.866,826,10.324,60,38866,0,3.8664999999999736
"{'x': -445.1139831542969, 'y': 299.9710998535156, 'z': -6487.860778808594, 'heading': 0.09241662919521332, 'pitch': -0.0008809425635263324, 'roll': -0.00014738029858563095}",49.260011791761336,7.593952955233631,300.0,15.4,1114,24.514,"{'x': 0.02248776, 'y': -0.00186805753, 'z': -0.722469032}",27.5202084,38.16,953.5603,64,864,0,0,5,13458.33,3.877,827,10.352,60,38867,0,3.8771000000000413
"{'x': -449.4801940917969, 'y': 299.8982849121094, 'z': -6493.871002197266, 'heading': 0.099810890853405, 'pitch': -0.0011438289657235146, 'roll': -0.00012195681483717635}",49.26006578226968,7.59389292693204,299.9,19.6,1413,24.514,"{'x': 0.09861035, 'y': -0.0110243186, 'z': -0.775837839}",27.5275726,51.84,953.5459,62,868,0,0,5,13463.77,3.892,828,10.39,60,38868,0,3.8915000000000646
"{'x': -452.7690124511719, 'y': 299.84246826171875, 'z': -6498.411712646484, 'heading': 0.09976623207330704, 'pitch': -0.001212282688356936, 'roll': -0.00012408176553435624}",49.260106571979065,7.593847711026721,299.8,21.6,1113,24.514,"{'x': 0.01332154, 'y': 0.00324989925, 'z': -0.3634278}",27.5331535,10.44,953.543,0,870,0,0,5,13469.77,3.894,829,10.398,60,38869,0,3.8944000000000187
"{'x': -458.2382507324219, 'y': 299.77056884765625, 'z': -6506.033020019531, 'heading': 0.098690927028656, 'pitch': -0.0011542639695107937, 'roll': 8.446667197858915e-05}",49.26017503503488,7.593772517892511,299.8,23.6,1054,24.514,"{'x': 0.0009350882, 'y': 0.004024651, 'z': -0.551046968}",27.5425072,33.84,953.5336,70,873,0,0,7,13476.33,3.904,830,10.423,60,38870,0,3.9038000000000466
