placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 658.3015594482422, 'y': 426.6988220214844, 'z': -1046.5410785675049, 'heading': 0.7490151524543762, 'pitch': -0.00365589652210474, 'roll': -0.00033467926550656557}",49.21113180882708,7.60912312495722,426.7,63.5,1298.0,24.514,"{'x': 0.000970865134, 'y': -0.0132063655, 'z': -0.467879653}",31.17175480179037,669.85,948.1628,63.0,100.0,1,0,10,21.12160680179037,9.275,1354,1741.6100000000001,60,39394,0,9.274600000000078,669.85
"{'x': 678.5746459960938, 'y': 426.0119323730469, 'z': -1047.0198669433594, 'heading': 0.7558783292770386, 'pitch': -0.007194503676146269, 'roll': -0.00020076960208825767}",49.211136109836566,7.609401846936273,426.0,65.4,1329.0,24.514,"{'x': 0.0212181155, 'y': 0.151482284, 'z': -0.5534047}",31.189921468457037,481.04,948.1539,0.0,100.0,1,0,10,21.139773468457037,9.284,1355,1250.7040000000002,60,39395,0,9.283500000000004,481.04
"{'x': 699.1133728027344, 'y': 425.02288818359375, 'z': -1048.0677909851074, 'heading': 0.7597231268882751, 'pitch': -0.007381726521998644, 'roll': 5.904318823013455e-05}",49.211145523455336,7.609684221036994,425.0,67.2,1066.0,24.514,"{'x': 0.021535093, 'y': -0.05839805, 'z': -0.385307252}",31.208588135123705,481.22,948.1539,0.0,100.0,1,0,10,21.158440135123705,9.284,1356,1251.172,60,39396,0,9.283500000000004,481.22
"{'x': 719.7747192382812, 'y': 424.07708740234375, 'z': -1049.5874214172363, 'heading': 0.7623775005340576, 'pitch': -0.007142973598092794, 'roll': -0.00019082789367530495}",49.21115917446533,7.60996828095825,424.1,68.5,1068.0,24.514,"{'x': 0.014785897, 'y': -0.08176308, 'z': -0.271697223}",31.227615912901484,481.35,948.1531,0.0,100.0,1,0,11,21.177467912901484,9.284,1357,1251.51,60,39397,0,9.28430000000003,481.35
"{'x': 741.10595703125, 'y': 423.0564270019531, 'z': -1051.3373622894287, 'heading': 0.7635387182235718, 'pitch': -0.007334711961448193, 'roll': -0.0001769018854247406}",49.21117489437974,7.610261550796529,423.1,69.5,1083.0,24.514,"{'x': -0.0154667916, 'y': 0.0136246569, 'z': -0.188667}",31.24692146845704,480.45,948.1531,0.0,100.0,1,0,11,21.19677346845704,9.284,1358,1249.17,60,39398,0,9.28430000000003,480.45
"{'x': 762.6538391113281, 'y': 422.1551513671875, 'z': -1053.391887664795, 'heading': 0.7670485973358154, 'pitch': -0.006110173184424639, 'roll': -0.0004719660500995815}",49.21119335041078,7.610557799141525,422.2,70.2,1094.0,24.514,"{'x': -0.0203564316, 'y': -0.0320579559, 'z': -0.206097052}",31.26642146845704,480.52,948.1531,0.0,100.0,1,0,11,21.21627346845704,9.284,1359,1249.352,60,39399,0,9.28430000000003,480.52
"{'x': 782.0660705566406, 'y': 421.42266845703125, 'z': -1055.9173316955566, 'heading': 0.7729560732841492, 'pitch': -0.005863755010068417, 'roll': -1.1763103202611092e-06}",49.21121603675672,7.610824685762538,421.4,70.9,1104.0,24.514,"{'x': -0.00325032463, 'y': -0.0132529531, 'z': -0.1413438}",31.286115912901483,480.59,948.1531,0.0,100.0,1,0,11,21.235967912901483,9.284,1360,1249.5339999999999,60,39400,0,9.28430000000003,480.59
"{'x': 801.8579406738281, 'y': 420.7486572265625, 'z': -1059.2786178588867, 'heading': 0.7793987989425659, 'pitch': -0.005348455160856247, 'roll': -9.634361049393192e-05}",49.21124623156596,7.611096791798055,420.7,71.4,1113.0,24.514,"{'x': -0.1462805, 'y': 0.04208664, 'z': -0.13615942}",31.305949246234817,480.64,948.1531,0.0,100.0,1,0,11,21.255801246234817,9.284,1361,1249.664,60,39401,0,9.28430000000003,480.64
"{'x': 823.5464477539062, 'y': 420.01751708984375, 'z': -1064.1243591308594, 'heading': 0.787095308303833, 'pitch': -0.00520304823294282, 'roll': 0.0007376983412541449}",49.21128976140131,7.611394973508166,420.0,72.0,1122.0,24.514,"{'x': 0.2200962, 'y': 0.0437141731, 'z': -0.147008881}",31.325949246234817,480.7,948.1531,0.0,100.0,1,0,11,21.275801246234817,9.284,1362,1249.82,60,39402,0,9.28430000000003,480.7
"{'x': 845.9695434570312, 'y': 419.26202392578125, 'z': -1069.5481224060059, 'heading': 0.7882265448570251, 'pitch': -0.005557876545935869, 'roll': 0.0007077213958837092}",49.21133848367292,7.611703254617513,419.3,72.6,1131.0,24.514,"{'x': 0.05762761, 'y': -0.09587927, 'z': -0.193576708}",31.346115912901485,480.76,948.1531,0.0,100.0,1,0,11,21.295967912901485,9.284,1363,1249.976,80,39403,0,9.28430000000003,480.76
"{'x': 867.2881774902344, 'y': 418.47418212890625, 'z': -1074.593936920166, 'heading': 0.7848123908042908, 'pitch': -0.006411953829228878, 'roll': 0.000681387260556221}",49.21138381078857,7.611996351174588,418.5,73.2,1148.0,24.514,"{'x': -0.06898261, 'y': 0.09918362, 'z': -0.251612037}",31.36644924623482,630.8199999999999,948.1522,50.0,100.0,1,0,11,21.31630124623482,9.285,1364,1640.1319999999998,80,39404,0,9.285200000000032,630.8199999999999
"{'x': 889.3946533203125, 'y': 417.5966491699219, 'z': -1079.1086044311523, 'heading': 0.7799829840660095, 'pitch': -0.0061120325699448586, 'roll': 0.0006534972926601768}",49.21142436655133,7.612300279275456,417.6,74.7,1180.0,24.514,"{'x': 0.044897303, 'y': -0.05297024, 'z': -0.493629843}",31.387199246234818,780.97,948.1375,100.0,100.0,1,0,11,21.337051246234818,9.3,1365,2030.5220000000002,80,39405,0,9.29989999999998,780.97
"{'x': 912.699462890625, 'y': 416.5893249511719, 'z': -1082.45947265625, 'heading': 0.7667937278747559, 'pitch': -0.006615417543798685, 'roll': 0.0009187742252834141}",49.211454467775056,7.612620682516944,416.6,77.2,1218.0,24.514,"{'x': -0.123919144, 'y': -0.3377801, 'z': -0.584293544}",31.408643690679263,781.22,948.1216,100.0,100.0,1,0,11,21.358495690679263,9.316,1366,2031.1720000000003,80,39406,0,9.31580000000008,781.22
"{'x': 937.0078125, 'y': 415.4507141113281, 'z': -1083.9960327148438, 'heading': 0.7558629512786865, 'pitch': -0.007250359281897545, 'roll': 0.0010064283851534128}",49.21146827086577,7.612954882802364,415.5,79.9,1261.0,24.514,"{'x': 0.008430878, 'y': -0.206332, 'z': -0.6593812}",31.430838135123707,781.49,948.1052,100.0,100.0,1,0,11,21.380690135123707,9.332,1367,2031.874,80,39407,0,9.332200000000055,781.49
"{'x': 961.4688110351562, 'y': 414.2248840332031, 'z': -1084.001106262207, 'heading': 0.7460911870002747, 'pitch': -0.007920552976429462, 'roll': 0.0012148249661549926}",49.211468316442016,7.613291181762329,414.2,82.7,1304.0,24.514,"{'x': 0.0485344, 'y': -0.100972511, 'z': -0.6632841}",31.45381035734593,781.77,948.0888,100.0,100.0,1,0,11,21.40366235734593,9.349,1368,2032.602,80,39408,0,9.348600000000031,781.77
"{'x': 987.5007629394531, 'y': 412.8529968261719, 'z': -1082.2749214172363, 'heading': 0.7341955304145813, 'pitch': -0.00823993980884552, 'roll': 0.0009551639668643475}",49.211452809930655,7.613649078776987,412.9,85.5,1034.0,24.514,"{'x': 0.0160446968, 'y': -0.20932965, 'z': -0.5041361}",31.47756035734593,512.05,948.0815,10.0,100.0,1,0,11,21.42741235734593,9.356,1369,1331.33,80,39409,0,9.35590000000002,512.05
"{'x': 1011.6205749511719, 'y': 411.486328125, 'z': -1078.7725944519043, 'heading': 0.7220180630683899, 'pitch': -0.009226408787071705, 'roll': 0.0011799151543527842}",49.21142134813614,7.613980686976973,411.5,87.3,1055.0,24.514,"{'x': 0.11287, 'y': 0.006905633, 'z': -0.448469818}",31.501810357345928,482.23,948.0798,0.0,100.0,1,0,12,21.451662357345928,9.358,1370,1253.798,80,39410,0,9.357600000000048,482.23
"{'x': 1038.2185697555542, 'y': 409.8980712890625, 'z': -1072.5556983947754, 'heading': 0.707940399646759, 'pitch': -0.009327116422355175, 'roll': 0.000880980514921248}",49.21136550106412,7.6143463661612065,409.9,89.1,1076.0,24.514,"{'x': -0.0284136664, 'y': -0.008954989, 'z': -0.42219305}",31.52656035734593,482.41,948.0798,0.0,100.0,1,0,12,21.47641235734593,9.358,1371,1254.266,80,39411,0,9.357600000000048,482.41
"{'x': 1064.6596450805664, 'y': 408.1877136230469, 'z': -1063.8989524841309, 'heading': 0.69191974401474, 'pitch': -0.010030549950897694, 'roll': 0.0020552417263388634}",49.211287736548215,7.614709887957726,408.2,90.7,1096.0,24.514,"{'x': -0.02060222, 'y': 0.134753242, 'z': -0.354224}",31.551754801790374,482.57,948.0798,0.0,100.0,1,0,12,21.501606801790373,9.358,1372,1254.682,80,39412,0,9.357600000000048,482.57
"{'x': 1090.313362121582, 'y': 406.38604736328125, 'z': -1051.8807830810547, 'heading': 0.6733705401420593, 'pitch': -0.010418846271932125, 'roll': 0.0012934100814163685}",49.21117977598944,7.615062584857967,406.4,92.2,1113.0,24.514,"{'x': -0.03272661, 'y': -0.06865055, 'z': -0.116234384}",31.577365912901485,480.72,948.0798,0.0,100.0,1,0,12,21.527217912901484,9.358,1373,1249.872,80,39413,5,9.357600000000048,480.72
"{'x': 1114.0512084960938, 'y': 404.5649719238281, 'z': -1037.5766258239746, 'heading': 0.6553006172180176, 'pitch': -0.010725066065788269, 'roll': 0.0017733447020873427}",49.21105128014631,7.615388941651459,404.6,92.5,1117.0,24.514,"{'x': -0.000609235547, 'y': 0.143107519, 'z': -0.159666479}",31.603060357345928,480.75,948.0798,0.0,100.0,1,0,12,21.552912357345928,9.358,1374,1249.95,80,39414,0,9.357600000000048,480.75
"{'x': 1136.7731246948242, 'y': 402.63800048828125, 'z': -1019.3642272949219, 'heading': 0.6328543424606323, 'pitch': -0.01091278251260519, 'roll': 0.001980033703148365}",49.21088767613509,7.615701331056784,402.6,92.9,1122.0,24.514,"{'x': 0.0456209332, 'y': 0.0427216738, 'z': 0.0352456644}",31.628865912901485,480.29,948.0798,0.0,100.0,1,0,12,21.578717912901485,9.358,1375,1248.7540000000001,80,39415,3,9.357600000000048,480.29
"{'x': 1156.3930358886719, 'y': 400.7624816894531, 'z': -998.3318786621094, 'heading': 0.6093440055847168, 'pitch': -0.010359233245253563, 'roll': 0.001986598363146186}",49.21069874019696,7.615971072936684,400.8,93.3,1127.0,24.514,"{'x': 0.0324331447, 'y': 0.122781724, 'z': -0.210354328}",31.654782579568153,480.33,948.0798,0.0,100.0,1,0,12,21.604634579568152,9.358,1376,1248.858,80,39416,3,9.357600000000048,480.33
"{'x': 1172.787841796875, 'y': 398.94183349609375, 'z': -974.5108642578125, 'heading': 0.5844892263412476, 'pitch': -0.009923961013555527, 'roll': 0.0037329639308154583}",49.21048475336256,7.616196474862441,398.9,93.7,1131.0,24.514,"{'x': -0.0885267556, 'y': -0.0454237349, 'z': -0.0296334531}",31.68081035734593,480.37,948.0798,0.0,100.0,1,0,12,21.63066235734593,9.358,1377,1248.962,80,39417,4,9.357600000000048,480.37
"{'x': 1185.1145324707031, 'y': 397.28765869140625, 'z': -948.7796630859375, 'heading': 0.5633639693260193, 'pitch': -0.009342256933450699, 'roll': 0.0009244660614058375}",49.21025360710698,7.616365946817868,397.3,93.6,1130.0,24.514,"{'x': -0.312468857, 'y': -0.04797204, 'z': 0.00386479218}",31.70681035734593,480.36,948.0798,0.0,100.0,1,0,12,21.65666235734593,9.358,1378,1248.9360000000001,80,39418,5,9.357600000000048,480.36
"{'x': 1195.656021118164, 'y': 395.6251525878906, 'z': -921.3682556152344, 'heading': 0.5565840601921082, 'pitch': -0.00904738251119852, 'roll': 0.00010066939285025}",49.21000736737045,7.6165108751479,395.6,93.2,1125.0,24.514,"{'x': -0.149607345, 'y': -0.1290304, 'z': 0.232023314}",31.73269924623482,480.32,948.0798,0.0,100.0,1,0,12,21.68255124623482,9.358,1379,1248.832,80,39419,5,9.357600000000048,480.32
"{'x': 1204.8448638916016, 'y': 394.1399230957031, 'z': -896.8847961425781, 'heading': 0.5577034950256348, 'pitch': -0.00910008791834116, 'roll': -0.00021974236005917192}",49.209787429717984,7.616637206796363,394.1,92.4,1116.0,24.514,"{'x': -0.00498717837, 'y': -0.08459203, 'z': 0.27507773}",31.758365912901485,480.24,948.0798,0.0,100.0,1,0,12,21.708217912901485,9.358,1380,1248.624,80,39420,5,9.357600000000048,480.24
"{'x': 1215.142593383789, 'y': 392.5119934082031, 'z': -870.3341674804688, 'heading': 0.5597547292709351, 'pitch': -0.009194952435791492, 'roll': -3.111530531896278e-05}",49.20954892245368,7.616778783834325,392.5,91.7,1107.0,24.514,"{'x': -0.0473935343, 'y': 0.0015540442, 'z': 0.105389386}",31.78383813512371,480.17,948.0798,0.0,100.0,1,0,12,21.73369013512371,9.358,1381,1248.442,80,39421,3,9.357600000000048,480.17
"{'x': 1226.2127075195312, 'y': 390.87994384765625, 'z': -844.21533203125, 'heading': 0.56730717420578, 'pitch': -0.009301995858550072, 'roll': -0.0003338444512337446}",49.20931429403606,7.616930979905357,390.9,91.7,1108.0,24.514,"{'x': -0.015808925, 'y': 0.08139095, 'z': -0.103359178}",31.809310357345932,480.17,948.0798,0.0,100.0,1,0,12,21.759162357345932,9.358,1382,1248.442,80,39422,3,9.357600000000048,480.17
"{'x': 1238.497055053711, 'y': 389.2682800292969, 'z': -819.0202331542969, 'heading': 0.5757512450218201, 'pitch': -0.008894954808056355, 'roll': -0.0008354459423571825}",49.2090879636473,7.617099869711456,389.3,92.1,1112.0,24.514,"{'x': -0.09782903, 'y': -0.267489642, 'z': -0.193748191}",31.834893690679266,480.21,948.0798,0.0,100.0,1,0,12,21.784745690679266,9.358,1383,1248.546,80,39423,1,9.357600000000048,480.21
"{'x': 1252.5850524902344, 'y': 387.6163330078125, 'z': -794.1256103515625, 'heading': 0.5871742367744446, 'pitch': -0.009095914661884308, 'roll': -0.0013024031650274992}",49.20886433246869,7.61729355677125,387.6,92.9,1122.0,24.514,"{'x': -0.05359391, 'y': 0.161476225, 'z': -0.382400125}",31.860699246234823,480.29,948.0798,0.0,100.0,1,0,12,21.810551246234823,9.358,1384,1248.7540000000001,80,39424,1,9.357600000000048,480.29
"{'x': 1268.6857299804688, 'y': 386.02984619140625, 'z': -770.6522521972656, 'heading': 0.6022406816482544, 'pitch': -0.00886023510247469, 'roll': -0.0010490032145753503}",49.20865346866925,7.617514914909468,386.0,93.8,1133.0,24.514,"{'x': -0.0145229138, 'y': -0.0465470776, 'z': -0.0813740641}",31.886754801790378,480.38,948.0798,0.0,100.0,1,0,12,21.836606801790378,9.358,1385,1248.988,80,39425,4,9.357600000000048,480.38
"{'x': 1286.6313171386719, 'y': 384.5163879394531, 'z': -749.4243011474609, 'heading': 0.6189432144165039, 'pitch': -0.00869095977395773, 'roll': -0.0008634497062303126}",49.208462775612745,7.617761637556076,384.5,94.0,1136.0,24.514,"{'x': -0.0440390147, 'y': -0.0442498773, 'z': 0.0945744142}",31.912865912901488,480.4,948.0798,0.0,100.0,1,0,12,21.862717912901488,9.358,1386,1249.04,80,39426,3,9.357600000000048,480.4
"{'x': 1307.4085693359375, 'y': 383.044677734375, 'z': -729.6257476806641, 'heading': 0.6361520886421204, 'pitch': -0.007596536073833704, 'roll': -0.0009951206156983972}",49.20828492299447,7.618047290993111,383.0,94.1,1136.0,24.514,"{'x': -0.01525368, 'y': -0.04461809, 'z': 0.101383969}",31.939004801790375,480.41,948.0798,0.0,100.0,1,0,12,21.888856801790375,9.358,1387,1249.066,80,39427,5,9.357600000000048,480.41
"{'x': 1330.0546264648438, 'y': 381.8041076660156, 'z': -712.1259918212891, 'heading': 0.6514559984207153, 'pitch': -0.006974419578909874, 'roll': -0.0006183218210935593}",49.20812772073199,7.618358637459561,381.8,93.4,1128.0,24.514,"{'x': 0.112338439, 'y': 0.369953156, 'z': 0.201672569}",31.96494924623482,480.34,948.0798,0.0,100.0,1,0,12,21.91480124623482,9.358,1388,1248.884,80,39428,4,9.357600000000048,480.34
"{'x': 1351.2545471191406, 'y': 380.8790588378906, 'z': -698.1501312255859, 'heading': 0.6608462929725647, 'pitch': -0.005452463869005442, 'roll': -0.00012871110811829567}",49.20800217401445,7.618650101900686,380.9,92.8,1121.0,24.514,"{'x': 0.0335030146, 'y': -0.197259635, 'z': 0.0908664241}",31.990727024012596,480.28,948.0798,0.0,100.0,1,0,12,21.940579024012596,9.358,1389,1248.728,80,39429,0,9.357600000000048,480.28
"{'x': 1375.2001342773438, 'y': 380.0202331542969, 'z': -684.6627655029297, 'heading': 0.6744305491447449, 'pitch': -0.004250123165547848, 'roll': -0.0003929635277017951}",49.20788101550095,7.618979314792199,380.0,92.9,1122.0,24.514,"{'x': 0.12059588, 'y': -0.214411959, 'z': 0.0337924622}",32.01653257956815,480.29,948.0798,0.0,100.0,1,0,12,21.96638457956815,9.358,1390,1248.7540000000001,80,39430,2,9.357600000000048,480.29
"{'x': 1400.4248962402344, 'y': 379.272705078125, 'z': -672.7999114990234, 'heading': 0.6835643649101257, 'pitch': -0.004391318187117577, 'roll': -0.0005192841053940356}",49.20777445015776,7.6193261142575315,379.3,92.5,1117.0,24.514,"{'x': 0.0584943, 'y': 0.294586271, 'z': 0.0324191079}",32.0422270240126,480.25,948.0798,0.0,100.0,1,0,12,21.992079024012597,9.358,1391,1248.65,80,39431,2,9.357600000000048,480.25
"{'x': 1426.5090026855469, 'y': 378.57159423828125, 'z': -662.2141876220703, 'heading': 0.6924471259117126, 'pitch': -0.003970768302679062, 'roll': 0.00013872871932107955}",49.20767935741722,7.619684728312333,378.6,91.9,1110.0,24.514,"{'x': 0.0573065951, 'y': -0.0009776375, 'z': 0.173221514}",32.06775480179037,480.19,948.0798,0.0,100.0,1,0,12,22.01760680179037,9.358,1392,1248.4940000000001,80,39432,2,9.357600000000048,480.19
"{'x': 1453.3337097167969, 'y': 377.9344482421875, 'z': -652.9420776367188, 'heading': 0.7003732323646545, 'pitch': -0.003966176882386208, 'roll': 1.7227253920282237e-05}",49.20759606501706,7.6200535244210865,377.9,91.3,1102.0,24.514,"{'x': -0.0124558872, 'y': 0.07903384, 'z': -0.027058145}",32.09311591290148,480.13,948.0798,0.0,100.0,1,0,12,22.04296791290148,9.358,1393,1248.338,80,39433,2,9.357600000000048,480.13
"{'x': 1480.388427734375, 'y': 377.2799072265625, 'z': -645.0489807128906, 'heading': 0.7080744504928589, 'pitch': -0.003554506227374077, 'roll': 0.00032576205558143556}",49.20752516044535,7.620425482806938,377.3,90.6,1094.0,24.514,"{'x': -0.07614214, 'y': -0.37038368, 'z': 0.22269626}",32.11828257956815,480.06,948.0798,0.0,100.0,1,0,12,22.068134579568152,9.358,1394,1248.156,80,39434,2,9.357600000000048,480.06
"{'x': 1507.1813659667969, 'y': 376.6272277832031, 'z': -638.6012954711914, 'heading': 0.7155371904373169, 'pitch': -0.004360582213848829, 'roll': 0.00025396919227205217}",49.20746724016829,7.620793842146359,376.6,90.0,1087.0,24.514,"{'x': -0.007392614, 'y': -0.07277999, 'z': 0.148135036}",32.14328257956815,480.0,948.0798,0.0,100.0,1,0,12,22.09313457956815,9.358,1395,1248.0,80,39435,2,9.357600000000048,480.0
"{'x': 1534.8865051269531, 'y': 375.8590393066406, 'z': -633.2346649169922, 'heading': 0.7221238613128662, 'pitch': -0.004594895523041487, 'roll': 0.00013451676932163537}",49.20741903112631,7.621174742765435,375.9,89.5,1081.0,24.514,"{'x': 0.0154436342, 'y': -0.0417995155, 'z': 0.100331143}",32.16814369067926,479.95,948.0798,0.0,100.0,1,0,12,22.11799569067926,9.358,1396,1247.8700000000001,80,39436,2,9.357600000000048,479.95
"{'x': 1562.2089099884033, 'y': 374.98309326171875, 'z': -628.8697891235352, 'heading': 0.7258888483047485, 'pitch': -0.005457548424601555, 'roll': 0.0011826851405203342}",49.20737982095928,7.621550381410172,375.0,89.1,1076.0,24.514,"{'x': 0.0114515554, 'y': -0.0373319, 'z': 0.09159892}",32.19289369067926,479.91,948.0798,0.0,100.0,1,0,12,22.142745690679263,9.358,1397,1247.766,80,39437,2,9.357600000000048,479.91
"{'x': 1586.2445335388184, 'y': 374.0495910644531, 'z': -625.3067245483398, 'heading': 0.7270864844322205, 'pitch': -0.006611167453229427, 'roll': 0.0008636394632048905}",49.207347813552026,7.621880832155693,374.0,89.0,1076.0,24.514,"{'x': -0.00229209, 'y': -0.204966754, 'z': -0.0197794214}",32.217615912901486,479.9,948.0798,0.0,100.0,1,0,12,22.167467912901486,9.358,1398,1247.74,80,39438,2,9.357600000000048,479.9
"{'x': 1612.747329711914, 'y': 372.93572998046875, 'z': -621.5278167724609, 'heading': 0.7278006672859192, 'pitch': -0.006620198488235474, 'roll': 0.0005320337950251997}",49.20731386720118,7.622245202513523,372.9,89.1,1076.0,24.514,"{'x': 0.0128010949, 'y': 0.0132548753, 'z': 0.08599109}",32.24236591290149,479.91,948.0798,0.0,100.0,1,0,12,22.19221791290149,9.358,1399,1247.766,80,39439,2,9.357600000000048,479.91
"{'x': 1640.510108947754, 'y': 371.7614440917969, 'z': -617.7687225341797, 'heading': 0.7291038632392883, 'pitch': -0.006748720072209835, 'roll': 0.0007070763385854661}",49.207280098837565,7.622626895589927,371.8,89.1,1076.0,24.514,"{'x': 0.017740462, 'y': 0.0532797761, 'z': 0.00745859975}",32.26711591290149,479.91,948.0798,0.0,100.0,1,0,12,22.216967912901488,9.358,1400,1247.766,80,39440,3,9.357600000000048,479.91
"{'x': 1667.4229431152344, 'y': 370.60357666015625, 'z': -614.2903900146484, 'heading': 0.7298702597618103, 'pitch': -0.006891319062560797, 'roll': 0.0006830188794992864}",49.20724885258784,7.622996903303522,370.6,88.7,1072.0,24.514,"{'x': 0.0134126833, 'y': 0.0296155047, 'z': 0.125623569}",32.291754801790375,479.87,948.0798,0.0,100.0,1,0,12,22.241606801790375,9.358,1401,1247.662,80,39441,3,9.357600000000048,479.87
"{'x': 1693.8201446533203, 'y': 369.4884948730469, 'z': -610.9898681640625, 'heading': 0.7301943898200989, 'pitch': -0.006831061560660601, 'roll': 0.0008887593285180628}",49.20721920363122,7.623359821906804,369.5,88.3,1066.0,24.514,"{'x': 0.0146707408, 'y': -0.01076604, 'z': 0.0992438942}",32.31628257956815,479.83,948.0798,0.0,100.0,1,0,12,22.266134579568153,9.358,1402,1247.558,80,39442,3,9.357600000000048,479.83
"{'x': 1720.4800262451172, 'y': 368.34796142578125, 'z': -607.6838455200195, 'heading': 0.730612576007843, 'pitch': -0.006973243318498135, 'roll': 0.0009076562128029764}",49.20718950526036,7.623726351933746,368.3,87.8,1060.0,24.514,"{'x': 0.0403854772, 'y': 0.0501444377, 'z': 0.153880239}",32.340671468457046,479.78,948.0798,0.0,100.0,1,0,12,22.290523468457046,9.358,1403,1247.4279999999999,80,39443,3,9.357600000000048,479.78
"{'x': 1746.1986541748047, 'y': 367.2385559082031, 'z': -604.5346755981445, 'heading': 0.7303529977798462, 'pitch': -0.0067811631597578526, 'roll': 0.0009770964970812201}",49.20716121591503,7.62407994125317,367.2,87.3,1055.0,24.514,"{'x': 0.07626359, 'y': 0.0230867788, 'z': 0.09336147}",32.36492146845704,479.73,948.0798,0.0,100.0,1,0,12,22.31477346845704,9.358,1404,1247.298,80,39444,3,9.357600000000048,479.73
"{'x': 1771.7442169189453, 'y': 366.1692199707031, 'z': -601.1373672485352, 'heading': 0.728229284286499, 'pitch': -0.006806700490415096, 'roll': 0.0010901361238211393}",49.20713069751448,7.624431151207671,366.2,86.9,1049.0,24.514,"{'x': 0.005670842, 'y': -0.0355716273, 'z': 0.111604035}",32.389060357345926,479.69,948.0798,0.0,100.0,1,0,12,22.338912357345926,9.358,1405,1247.194,80,39445,3,9.357600000000048,479.69
"{'x': 1798.3126220703125, 'y': 365.0270080566406, 'z': -597.4083862304688, 'heading': 0.7275140881538391, 'pitch': -0.006888511124998331, 'roll': 0.0008442872203886509}",49.20709719966128,7.624796423582284,365.0,86.4,1043.0,24.514,"{'x': -0.0322314054, 'y': -0.09253377, 'z': 0.14187479}",32.41306035734593,479.64,948.0798,0.0,100.0,1,0,12,22.362912357345927,9.358,1406,1247.064,80,39446,3,9.357600000000048,479.64
"{'x': 1821.9577941894531, 'y': 364.0276184082031, 'z': -593.9275970458984, 'heading': 0.7264639139175415, 'pitch': -0.006722196005284786, 'roll': 0.0008506241138093174}",49.20706593134306,7.62512150625544,364.0,86.0,1038.0,24.514,"{'x': -0.06017208, 'y': -0.2137806, 'z': 0.135317042}",32.43694924623482,479.6,948.0798,0.0,100.0,1,0,12,22.386801246234818,9.358,1407,1246.96,80,39447,3,9.357600000000048,479.6
"{'x': 1847.4430541992188, 'y': 362.9567565917969, 'z': -590.1575012207031, 'heading': 0.7265286445617676, 'pitch': -0.006652831565588713, 'roll': 0.0012947760988026857}",49.20703206415095,7.625471887145387,363.0,85.4,1032.0,24.514,"{'x': -0.0184868947, 'y': -0.217486843, 'z': 0.238443911}",32.460671468457036,479.54,948.0798,0.0,100.0,1,0,12,22.410523468457036,9.358,1408,1246.804,80,39448,3,9.357600000000048,479.54
"{'x': 1872.7842712402344, 'y': 361.8591613769531, 'z': -586.3177719116211, 'heading': 0.7259342074394226, 'pitch': -0.006926418747752905, 'roll': 0.0012392239877954125}",49.20699757143348,7.625820287678705,361.9,85.1,1027.0,24.514,"{'x': 0.0145821683, 'y': 0.03544818, 'z': 0.153033152}",32.48431035734593,479.51,948.0798,0.0,100.0,1,0,12,22.434162357345933,9.358,1409,1246.726,80,39449,3,9.357600000000048,479.51
"{'x': 1898.7848510742188, 'y': 360.7652282714844, 'z': -582.4472045898438, 'heading': 0.7270426154136658, 'pitch': -0.006793723441660404, 'roll': 0.0008134755189530551}",49.20696280169469,7.626177753378402,360.8,84.6,1022.0,24.514,"{'x': 0.013064825, 'y': -0.0457266755, 'z': 0.101658545}",32.50781035734593,479.46,948.0798,0.0,100.0,1,0,12,22.45766235734593,9.358,1410,1246.596,80,39450,3,9.357600000000048,479.46
"{'x': 1924.6750183105469, 'y': 359.66375732421875, 'z': -578.7742309570312, 'heading': 0.7278924584388733, 'pitch': -0.006699846126139164, 'roll': 0.0009304234990850091}",49.206929806962094,7.626533701084396,359.7,84.2,1017.0,24.514,"{'x': -0.00295464927, 'y': 0.04687184, 'z': 0.0516343936}",32.53119924623482,479.42,948.0798,0.0,100.0,1,0,12,22.48105124623482,9.358,1411,1246.4920000000002,80,39451,3,9.357600000000048,479.42
"{'x': 1950.42333984375, 'y': 358.5508728027344, 'z': -575.0743026733398, 'heading': 0.7266702651977539, 'pitch': -0.006971346214413643, 'roll': 0.0015211969148367643}",49.20689657009285,7.626887698642592,358.6,83.8,1011.0,24.514,"{'x': -0.009512734, 'y': -0.0105890045, 'z': 0.0971035659}",32.5544770240126,479.38,948.0798,0.0,100.0,1,0,12,22.5043290240126,9.358,1412,1246.388,80,39452,3,9.357600000000048,479.38
"{'x': 1976.0534057617188, 'y': 357.4717102050781, 'z': -571.2089614868164, 'heading': 0.7261019945144653, 'pitch': -0.00698971189558506, 'roll': 0.0012582725612446666}",49.20686184730103,7.627240070378344,357.5,83.7,1011.0,24.514,"{'x': 0.0367698558, 'y': 0.402683944, 'z': -0.19168818}",32.577727024012596,479.37,948.0798,0.0,100.0,1,0,12,22.527579024012596,9.358,1413,1246.362,80,39453,0,9.357600000000048,479.37
